#! FIELDS time diff_r sigma_diff_r height biasf
#! SET multivariate false
#! SET kerneltype stretched-gaussian
6.875886351924844   0.0001278032043563471   0.05   0.013071231   90
7.858155830771251   0.4675042886161049   0.05   0.013071231   90
8.840425309617657   0.6644462586490074   0.05   0.013071231   90
9.822694788464064   0.8943573827013029   0.05   0.013071231   90
10.80496426731047   1.254545501371827   0.05   0.013071231   90
11.78723374615688   0.8012412431488916   0.05   0.012927534   90
0.9822694788464064   -0.8779040922624013   0.05   0.012784818   90
1.964538957692813   -0.7666060092073774   0.05   0.012988158   90
2.946808436539219   -0.7936018187227993   0.05   0.012244706   90
3.929077915385625   -0.6021108479941004   0.05   0.013069379   90
4.911347394232032   -0.413636675300856   0.05   0.013071231   90
5.893616873078438   -0.2152904800608011   0.05   0.013071231   90
0.9822694788464064   -0.9022314580721167   0.05   0.012607554   90
1.964538957692813   -0.7816149765588263   0.05   0.012996504   90
2.946808436539219   -0.8984150079216695   0.05   0.011931926   90
3.929077915385625   -0.7361937225325514   0.05   0.012586127   90
4.911347394232032   -0.6174500404771508   0.05   0.013028516   90
5.893616873078438   -0.6924745012044484   0.05   0.012232244   90
0.9822694788464064   -0.876018470593479   0.05   0.012795913   90
1.964538957692813   -0.86127219893929   0.05   0.012209173   90
2.946808436539219   -0.6903411873775633   0.05   0.013069946   90
3.929077915385625   -0.5854143020965572   0.05   0.012991536   90
4.911347394232032   -0.4760556204313486   0.05   0.013005925   90
5.893616873078438   -0.04381906592758034   0.05   0.013071231   90
0.9822694788464064   -0.9314979999960165   0.05   0.012351758   90
1.964538957692813   -0.7856222071544583   0.05   0.013020970   90
0.9822694788464064   -0.9559481640944958   0.05   0.012191389   90
1.964538957692813   -0.8218068225476169   0.05   0.012961414   90
2.946808436539219   -0.7371772294899051   0.05   0.012891532   90
3.929077915385625   -0.737536564647252   0.05   0.012194589   90
4.911347394232032   -0.541218815238514   0.05   0.013071231   90
5.893616873078438   -0.3917545439805508   0.05   0.013064214   90
6.875886351924844   -0.06819952172917421   0.05   0.013071231   90
7.858155830771251   0.4444954078857806   0.05   0.013071231   90
8.840425309617657   0.1460618996099219   0.05   0.013071231   90
9.822694788464064   0.1358727672618727   0.05   0.012371441   90
10.80496426731047   0.3258704957323488   0.05   0.013028618   90
11.78723374615688   0.3041134472052227   0.05   0.012405575   90
0.9822694788464064   -0.930406833432921   0.05   0.012360836   90
1.964538957692813   -0.7646433167527382   0.05   0.013046912   90
0.9822694788464064   -0.9463812415546835   0.05   0.011710691   90
1.964538957692813   -1.062497957315809   0.05   0.012524282   90
2.946808436539219   -1.188760893181824   0.05   0.012887011   90
3.929077915385625   -1.10943874590259   0.05   0.012148078   90
4.911347394232032   -1.269727932020065   0.05   0.012764458   90
5.893616873078438   -1.283295532996399   0.05   0.012198942   90
6.875886351924844   -1.106845400629726   0.05   0.011515756   90
7.858155830771251   -0.9913054641231398   0.05   0.011265313   90
8.840425309617657   -1.02802507855276   0.05   0.010900777   90
9.822694788464064   -0.8504932964257212   0.05   0.011924738   90
10.80496426731047   -0.7107272143295471   0.05   0.012373511   90
11.78723374615688   -0.6967783863198569   0.05   0.011831183   90
12.76950322500328   -0.579007921162948   0.05   0.012543645   90
13.75177270384969   -0.6172742894542178   0.05   0.011783756   90
14.7340421826961   -0.8537705516117304   0.05   0.011291974   90
15.7163116615425   -0.9118549296507701   0.05   0.010570086   90
16.69858114038891   -1.024899848408269   0.05   0.010358701   90
17.68085061923531   -1.196697211091271   0.05   0.011596729   90
18.66312009808172   -1.18321541204227   0.05   0.011020522   90
19.64538957692813   -1.154268436733392   0.05   0.010511691   90
20.62765905577453   -1.194606610602928   0.05   0.010195854   90
21.60992853462094   -0.9905555849463541   0.05   0.009847916   90
22.59219801346735   -0.918572043826684   0.05   0.009888929   90
23.57446749231375   -0.7690050915611515   0.05   0.011291115   90
24.55673697116016   -0.6723819535284639   0.05   0.011022871   90
25.53900645000656   -0.7056982218543071   0.05   0.010404973   90
26.52127592885297   -0.9219424634118294   0.05   0.009448046   90
27.50354540769938   -0.9722783036050842   0.05   0.009039357   90
28.48581488654578   -1.164258522477864   0.05   0.009692683   90
29.46808436539219   -1.39132071067891   0.05   0.012969299   90
30.4503538442386   -1.540143014950599   0.05   0.013063942   90
31.432623323085   -1.395771419791804   0.05   0.012277893   90
32.41489280193141   -1.667498903617213   0.05   0.013035448   90
33.39716228077781   -1.901070096742922   0.05   0.013068904   90
0.9822694788464064   -1.090464469337126   0.05   0.012706235   90
1.964538957692813   -1.17365586383274   0.05   0.012733807   90
2.946808436539219   -1.125567990694626   0.05   0.011873510   90
3.929077915385625   -1.059641177672883   0.05   0.011694348   90
4.911347394232032   -0.9726735392410375   0.05   0.011643269   90
5.893616873078438   -0.8953127939262804   0.05   0.011636530   90
6.875886351924844   -0.7474237239704635   0.05   0.012184438   90
7.858155830771251   -0.89571233697941   0.05   0.011058958   90
8.840425309617657   -0.7747382327417973   0.05   0.011522543   90
9.822694788464064   -0.9052560205273767   0.05   0.010461534   90
10.80496426731047   -0.7920156852772995   0.05   0.010991951   90
11.78723374615688   -0.9116667715551874   0.05   0.009958273   90
12.76950322500328   -1.074948901563904   0.05   0.010935224   90
13.75177270384969   -1.308347196416681   0.05   0.013002633   90
14.7340421826961   -1.290761851510072   0.05   0.012284308   90
15.7163116615425   -1.399835302976744   0.05   0.012873655   90
16.69858114038891   -1.357269306547656   0.05   0.011881474   90
17.68085061923531   -1.27097641625827   0.05   0.011573196   90
18.66312009808172   -1.197763349119803   0.05   0.011611104   90
19.64538957692813   -1.1589727953441   0.05   0.010815611   90
20.62765905577453   -1.040430677195434   0.05   0.010606894   90
0.9822694788464064   -0.9971800627305876   0.05   0.012008250   90
1.964538957692813   -1.141983848032361   0.05   0.012855893   90
2.946808436539219   -1.047307742010928   0.05   0.011969986   90
3.929077915385625   -1.170355780601612   0.05   0.012283112   90
4.911347394232032   -1.257080832905488   0.05   0.012741662   90
5.893616873078438   -1.1496014589259   0.05   0.011479751   90
6.875886351924844   -1.020738387368441   0.05   0.011114443   90
7.858155830771251   -1.118624268183911   0.05   0.011018286   90
8.840425309617657   -0.85267725947064   0.05   0.012011783   90
9.822694788464064   -0.6138604005464607   0.05   0.012558378   90
10.80496426731047   -0.691319664140708   0.05   0.012277911   90
11.78723374615688   -0.7492332562532606   0.05   0.011773880   90
0.9822694788464064   -0.9912282678464535   0.05   0.011955258   90
1.964538957692813   -1.186863980223336   0.05   0.012913983   90
2.946808436539219   -1.043512539108999   0.05   0.012059287   90
3.929077915385625   -1.195979441713743   0.05   0.012224134   90
4.911347394232032   -1.067375956759389   0.05   0.011775946   90
5.893616873078438   -1.131317492445375   0.05   0.011772331   90
6.875886351924844   -1.203763189461317   0.05   0.011416856   90
7.858155830771251   -1.303091785193105   0.05   0.012810975   90
8.840425309617657   -1.362582278320645   0.05   0.012711643   90
9.822694788464064   -1.267969990209186   0.05   0.011629264   90
10.80496426731047   -1.178980674514609   0.05   0.010594096   90
11.78723374615688   -0.9494861233397649   0.05   0.011167094   90
0.9822694788464064   -1.061884964170588   0.05   0.012561959   90
1.964538957692813   -1.134688390317991   0.05   0.012611139   90
2.946808436539219   -1.148235872836729   0.05   0.012074731   90
3.929077915385625   -1.287706397999829   0.05   0.012970023   90
4.911347394232032   -1.212358402479405   0.05   0.012196798   90
5.893616873078438   -1.182519377795039   0.05   0.011361720   90
6.875886351924844   -1.240310221504498   0.05   0.011456132   90
7.858155830771251   -1.305782775551997   0.05   0.011959695   90
8.840425309617657   -1.415139263214294   0.05   0.012983975   90
9.822694788464064   -1.289786690207424   0.05   0.011084777   90
10.80496426731047   -1.163588385068567   0.05   0.010557665   90
11.78723374615688   -0.9288406423609732   0.05   0.011689985   90
12.76950322500328   -0.9039182757053423   0.05   0.011262581   90
13.75177270384969   -0.7315075948323897   0.05   0.012268265   90
14.7340421826961   -0.8051584556346214   0.05   0.011784603   90
15.7163116615425   -0.9414181494356553   0.05   0.010705731   90
16.69858114038891   -1.040760793575583   0.05   0.011479761   90
17.68085061923531   -1.046394930229539   0.05   0.010924891   90
18.66312009808172   -1.095928789175418   0.05   0.010402183   90
19.64538957692813   -1.036174400207359   0.05   0.010209072   90
20.62765905577453   -1.188165300696576   0.05   0.009950791   90
0.9822694788464064   -0.9126312602404534   0.05   0.011744331   90
1.964538957692813   -1.018542065128247   0.05   0.012147379   90
2.946808436539219   -1.143239683295062   0.05   0.012838537   90
3.929077915385625   -1.094253601897543   0.05   0.012093452   90
4.911347394232032   -1.124119582263234   0.05   0.011597660   90
5.893616873078438   -1.272320309321021   0.05   0.012931235   90
6.875886351924844   -1.144341929931812   0.05   0.011225983   90
7.858155830771251   -1.289580948506514   0.05   0.012311064   90
8.840425309617657   -1.170166671206847   0.05   0.011118536   90
9.822694788464064   -1.260808524144509   0.05   0.011529559   90
10.80496426731047   -1.405878263046768   0.05   0.012998553   90
11.78723374615688   -1.506462181995665   0.05   0.012976263   90
12.76950322500328   -1.515982475918164   0.05   0.012314770   90
13.75177270384969   -1.727314671316244   0.05   0.013021062   90
14.7340421826961   -1.911665548160467   0.05   0.013069983   90
15.7163116615425   -2.087886040292123   0.05   0.013009381   90
16.69858114038891   -2.307997344916907   0.05   0.013071231   90
17.68085061923531   -2.459280529619103   0.05   0.013065088   90
18.66312009808172   -2.912296243055346   0.05   0.013071231   90
19.64538957692813   -3.452710155357986   0.05   0.013071231   90
20.62765905577453   -2.889063299610092   0.05   0.012428523   90
0.9822694788464064   -0.877103545854151   0.05   0.011905830   90
1.964538957692813   -0.7934271404402478   0.05   0.011954164   90
2.946808436539219   -0.7820251236666516   0.05   0.011422151   90
3.929077915385625   -0.6544167136977472   0.05   0.012530153   90
4.911347394232032   -0.5579142907613344   0.05   0.012565599   90
5.893616873078438   -0.7424999358553106   0.05   0.011284788   90
6.875886351924844   -0.9451216954445656   0.05   0.011467838   90
7.858155830771251   -1.080947934146099   0.05   0.012650096   90
8.840425309617657   -1.141972478537263   0.05   0.012537447   90
9.822694788464064   -1.277866851219453   0.05   0.012955117   90
10.80496426731047   -1.138676671862995   0.05   0.011837162   90
11.78723374615688   -0.9827095764515861   0.05   0.011295988   90
12.76950322500328   -1.062642277245062   0.05   0.011387869   90
13.75177270384969   -0.8582729952529085   0.05   0.010842689   90
14.7340421826961   -0.6553369329342311   0.05   0.011652962   90
15.7163116615425   -0.7206865556522886   0.05   0.010826819   90
16.69858114038891   -0.6684084754636104   0.05   0.010762477   90
17.68085061923531   -0.4132446617781438   0.05   0.012814524   90
18.66312009808172   -0.3056250808986183   0.05   0.012956812   90
19.64538957692813   -0.04916500729983397   0.05   0.012885983   90
20.62765905577453   0.09036469242094869   0.05   0.012956555   90
21.60992853462094   -0.02539564570584929   0.05   0.012220903   90
22.59219801346735   -0.262795717288991   0.05   0.012522221   90
23.57446749231375   -0.07004668432266925   0.05   0.011840856   90
24.55673697116016   -0.1345398424576039   0.05   0.012475208   90
25.53900645000656   -0.1370314926098781   0.05   0.011858125   90
26.52127592885297   -0.4212698172803495   0.05   0.012081004   90
27.50354540769938   0.006087466261119445   0.05   0.011649494   90
28.48581488654578   0.2536339388948252   0.05   0.012990520   90
29.46808436539219   -0.2537499721731544   0.05   0.011870582   90
30.4503538442386   -0.2359228759916459   0.05   0.011424490   90
31.432623323085   -0.09137200607087292   0.05   0.010746969   90
32.41489280193141   0.05974205314421788   0.05   0.011825645   90
33.39716228077781   0.2433302341785866   0.05   0.012305211   90
0.9822694788464064   -1.058752183394715   0.05   0.012542208   90
1.964538957692813   -1.185051907698538   0.05   0.012886190   90
2.946808436539219   -1.037251761136059   0.05   0.011780896   90
3.929077915385625   -0.9220226372003526   0.05   0.011664280   90
4.911347394232032   -0.826595849511417   0.05   0.011995181   90
5.893616873078438   -0.7008638242102077   0.05   0.012410967   90
6.875886351924844   -0.6281651478165988   0.05   0.012331860   90
7.858155830771251   -0.8242751391396395   0.05   0.011376123   90
8.840425309617657   -0.8929625092982576   0.05   0.010879301   90
9.822694788464064   -0.84663914825248   0.05   0.010481635   90
10.80496426731047   -0.7805810269051423   0.05   0.010895945   90
11.78723374615688   -0.6881049453900829   0.05   0.011439404   90
12.76950322500328   -0.7792866310243363   0.05   0.010321573   90
13.75177270384969   -0.6546611256375943   0.05   0.011099680   90
14.7340421826961   -0.4999566858940794   0.05   0.012817479   90
15.7163116615425   -0.441692472998521   0.05   0.012479643   90
16.69858114038891   -0.5741209087366972   0.05   0.011787740   90
17.68085061923531   -0.5408430829808422   0.05   0.011486665   90
18.66312009808172   -0.3937209189146484   0.05   0.012340045   90
19.64538957692813   -0.3422040226988132   0.05   0.012475694   90
20.62765905577453   -0.1621425191959158   0.05   0.013012663   90
0.9822694788464064   -1.100203834654403   0.05   0.012744069   90
1.964538957692813   -1.123095300166035   0.05   0.012201305   90
2.946808436539219   -1.21175147486015   0.05   0.012719339   90
3.929077915385625   -1.286315375458101   0.05   0.012752881   90
4.911347394232032   -1.35279644070583   0.05   0.012757694   90
5.893616873078438   -1.380656060159791   0.05   0.012355115   90
6.875886351924844   -1.230255259150892   0.05   0.011802953   90
7.858155830771251   -1.048532331453631   0.05   0.011870116   90
8.840425309617657   -0.9743430602143466   0.05   0.011596165   90
9.822694788464064   -0.812884077931469   0.05   0.012101339   90
10.80496426731047   -0.8012264981835329   0.05   0.011507204   90
11.78723374615688   -0.874927612474409   0.05   0.011364163   90
12.76950322500328   -1.063083441690643   0.05   0.011072350   90
13.75177270384969   -0.9937085400477437   0.05   0.010811155   90
14.7340421826961   -0.9908537295274433   0.05   0.010327380   90
15.7163116615425   -1.193918426766506   0.05   0.011329606   90
16.69858114038891   -1.35152398752878   0.05   0.011505188   90
17.68085061923531   -1.648353266066514   0.05   0.013067705   90
18.66312009808172   -1.756514188416268   0.05   0.012932034   90
19.64538957692813   -1.71524472229232   0.05   0.012243505   90
20.62765905577453   -1.463077914232804   0.05   0.012782882   90
0.9822694788464064   -1.118028247490695   0.05   0.012803284   90
1.964538957692813   -1.143255179344048   0.05   0.012258839   90
2.946808436539219   -1.226641232962   0.05   0.012684467   90
3.929077915385625   -1.298311700394256   0.05   0.012750414   90
4.911347394232032   -1.239863956039788   0.05   0.011798450   90
5.893616873078438   -1.109663622557905   0.05   0.011545703   90
6.875886351924844   -0.9608788253149023   0.05   0.011744352   90
7.858155830771251   -1.040575717645206   0.05   0.011733939   90
8.840425309617657   -0.8019695722797131   0.05   0.012102230   90
9.822694788464064   -0.8020830057368102   0.05   0.011488798   90
10.80496426731047   -0.9346735204003478   0.05   0.011108893   90
11.78723374615688   -0.8313147559023542   0.05   0.011015457   90
12.76950322500328   -1.009287708061198   0.05   0.010951550   90
13.75177270384969   -1.076065247957927   0.05   0.010741495   90
14.7340421826961   -1.165348316246321   0.05   0.010938081   90
15.7163116615425   -1.461476447068185   0.05   0.013069121   90
16.69858114038891   -1.325818951241134   0.05   0.012188951   90
17.68085061923531   -1.422950541143847   0.05   0.012409884   90
18.66312009808172   -1.195493173743832   0.05   0.010705954   90
19.64538957692813   -1.238163929725051   0.05   0.010546771   90
20.62765905577453   -1.462122159523045   0.05   0.011866345   90
0.9822694788464064   -1.065348028466135   0.05   0.010435924   90
1.964538957692813   -1.131887279604074   0.05   0.010214608   90
2.946808436539219   -1.198887545966824   0.05   0.010447935   90
3.929077915385625   -1.362389888366811   0.05   0.012016222   90
4.911347394232032   -1.244463344659433   0.05   0.010627697   90
5.893616873078438   -1.273166616321684   0.05   0.010543442   90
6.875886351924844   -1.33657551655375   0.05   0.010979216   90
7.858155830771251   -1.227946726994265   0.05   0.009616659   90
8.840425309617657   -1.095610261520837   0.05   0.009652819   90
9.822694788464064   -0.9563542989597305   0.05   0.010197349   90
10.80496426731047   -0.8672729105878814   0.05   0.010567464   90
11.78723374615688   -0.7402108118284165   0.05   0.011104889   90
12.76950322500328   -0.6269723180550812   0.05   0.011811457   90
13.75177270384969   -0.5314827247041962   0.05   0.012324326   90
14.7340421826961   -0.6725561860417959   0.05   0.011022064   90
15.7163116615425   -0.8393895328600296   0.05   0.010283921   90
16.69858114038891   -0.7731984968741632   0.05   0.010179195   90
17.68085061923531   -0.9800268598804318   0.05   0.009702621   90
18.66312009808172   -1.054799172293736   0.05   0.009365289   90
19.64538957692813   -0.8674879075689172   0.05   0.009603215   90
20.62765905577453   -0.8055264461147356   0.05   0.009504422   90
21.60992853462094   -0.9148567382015176   0.05   0.009152584   90
22.59219801346735   -0.9865777231554276   0.05   0.009028294   90
23.57446749231375   -1.019798135210548   0.05   0.008801094   90
24.55673697116016   -1.023955890335363   0.05   0.008485679   90
25.53900645000656   -1.067986378398966   0.05   0.008447487   90
26.52127592885297   -1.187087123422092   0.05   0.009141206   90
27.50354540769938   -1.097059208507336   0.05   0.008398881   90
28.48581488654578   -1.245603656563142   0.05   0.009134222   90
29.46808436539219   -1.479767181546389   0.05   0.012514468   90
30.4503538442386   -1.602373938501312   0.05   0.012886365   90
31.432623323085   -1.343700913308554   0.05   0.010456469   90
32.41489280193141   -1.246375648092936   0.05   0.008732958   90
33.39716228077781   -1.18793907053479   0.05   0.008392949   90
34.37943175962423   -1.078731077692921   0.05   0.007918978   90
35.36170123847063   -1.190865175331659   0.05   0.008060910   90
36.34397071731703   -0.9529634247049843   0.05   0.008340891   90
37.32624019616344   -0.9174767150345606   0.05   0.008361093   90
38.30850967500984   -0.6530495726751626   0.05   0.010575916   90
39.29077915385626   -0.379852076594057   0.05   0.012580353   90
40.27304863270266   -0.6419876551730075   0.05   0.010196227   90
41.25531811154907   -0.7793700011962814   0.05   0.009263445   90
42.23758759039547   -0.6735897148234919   0.05   0.009612949   90
43.21985706924188   -0.8018516434789642   0.05   0.008751851   90
44.20212654808829   -0.9733965524281758   0.05   0.007745937   90
45.18439602693469   -0.8751255411671335   0.05   0.008261368   90
46.1666655057811   -0.8160404891269233   0.05   0.008246625   90
47.1489349846275   -0.9439274111539926   0.05   0.007537340   90
48.13120446347391   -1.0805459715081   0.05   0.007599993   90
49.11347394232032   -0.9900808191962833   0.05   0.007241947   90
50.09574342116672   -0.7872789556506488   0.05   0.008190000   90
0.9822694788464064   -0.998485664054916   0.05   0.010313172   90
1.964538957692813   -1.076035398126   0.05   0.010302912   90
2.946808436539219   -1.144492640266127   0.05   0.010223266   90
3.929077915385625   -1.27701875947337   0.05   0.011267043   90
4.911347394232032   -1.239573349773358   0.05   0.010508921   90
5.893616873078438   -1.175330482950209   0.05   0.009803974   90
6.875886351924844   -1.248440686324886   0.05   0.009948539   90
7.858155830771251   -1.318699539950075   0.05   0.010950130   90
8.840425309617657   -1.436257303446506   0.05   0.012331623   90
9.822694788464064   -1.342186991550037   0.05   0.010913363   90
10.80496426731047   -1.418899403210213   0.05   0.011443710   90
11.78723374615688   -1.329054005433583   0.05   0.010071426   90
12.76950322500328   -1.48559979529721   0.05   0.011929180   90
13.75177270384969   -1.456809349541797   0.05   0.010891966   90
14.7340421826961   -1.330131911570268   0.05   0.009639530   90
15.7163116615425   -1.415576786761884   0.05   0.010116118   90
16.69858114038891   -1.197664622056527   0.05   0.009233487   90
17.68085061923531   -1.036271682313776   0.05   0.009690186   90
18.66312009808172   -0.9641115034813232   0.05   0.009719110   90
19.64538957692813   -0.7449118754617161   0.05   0.011089825   90
20.62765905577453   -0.5507895234122382   0.05   0.012295381   90
21.60992853462094   -0.6778499251114194   0.05   0.011349360   90
22.59219801346735   -0.8340473338553487   0.05   0.010685880   90
23.57446749231375   -0.8753625027248444   0.05   0.010144238   90
24.55673697116016   -0.8462204904411754   0.05   0.009838664   90
25.53900645000656   -0.9424592812164145   0.05   0.009297671   90
26.52127592885297   -0.8655595345160991   0.05   0.009263994   90
27.50354540769938   -0.7573064898487838   0.05   0.010071186   90
28.48581488654578   -0.7591457235152175   0.05   0.009628652   90
29.46808436539219   -0.5231148663135732   0.05   0.011916675   90
30.4503538442386   -0.4196594383364238   0.05   0.012422618   90
31.432623323085   -0.5156118736746635   0.05   0.011315188   90
32.41489280193141   -0.7009470688339194   0.05   0.010115002   90
33.39716228077781   -0.608611585941264   0.05   0.011067073   90
34.37943175962423   -0.7984227449959347   0.05   0.008989002   90
35.36170123847063   -0.9699208542115609   0.05   0.008827317   90
36.34397071731703   -0.9179695557795406   0.05   0.008624593   90
37.32624019616344   -0.7029314825426249   0.05   0.009512713   90
38.30850967500984   -0.5557365526654923   0.05   0.010437766   90
39.29077915385626   -0.6929142508937693   0.05   0.009298539   90
40.27304863270266   -0.4928763133821705   0.05   0.010772337   90
41.25531811154907   -0.2618401678361724   0.05   0.012741570   90
42.23758759039547   -0.567461006525362   0.05   0.009831686   90
43.21985706924188   -0.8312192751480596   0.05   0.008546140   90
44.20212654808829   -1.031247726449587   0.05   0.008881752   90
45.18439602693469   -1.038971634863262   0.05   0.008629933   90
46.1666655057811   -1.059632398704755   0.05   0.008557487   90
47.1489349846275   -1.292480837245136   0.05   0.008899746   90
48.13120446347391   -1.38729160126838   0.05   0.009557274   90
49.11347394232032   -1.061532436917207   0.05   0.008271932   90
50.09574342116672   -0.8767185942332338   0.05   0.008232979   90
0.9822694788464064   -0.9640801253549107   0.05   0.010249764   90
1.964538957692813   -0.8589731819296069   0.05   0.010658633   90
2.946808436539219   -0.6624271591370108   0.05   0.011684808   90
3.929077915385625   -0.6757493851376268   0.05   0.011058092   90
4.911347394232032   -0.8037451538954172   0.05   0.010561634   90
5.893616873078438   -0.6797402822007306   0.05   0.010514591   90
6.875886351924844   -0.5850217654555352   0.05   0.011689147   90
7.858155830771251   -0.4886757266029118   0.05   0.012488071   90
8.840425309617657   -0.5940665319284422   0.05   0.010895280   90
9.822694788464064   -0.4381318911345868   0.05   0.012126709   90
10.80496426731047   -0.5535493947202061   0.05   0.010995013   90
11.78723374615688   -0.8098762962288726   0.05   0.010046994   90
12.76950322500328   -0.9391215531435668   0.05   0.009726142   90
13.75177270384969   -0.8173361970116653   0.05   0.009581102   90
14.7340421826961   -0.728905562468134   0.05   0.010006129   90
15.7163116615425   -0.8987985407829548   0.05   0.009368986   90
16.69858114038891   -1.063569353186153   0.05   0.010352358   90
17.68085061923531   -1.032080044011852   0.05   0.009763385   90
18.66312009808172   -1.059149406447944   0.05   0.009531943   90
19.64538957692813   -1.364174717313328   0.05   0.012028473   90
20.62765905577453   -1.308571898654102   0.05   0.011253835   90
21.60992853462094   -1.112862663782775   0.05   0.009792373   90
22.59219801346735   -1.284873449808199   0.05   0.010711159   90
23.57446749231375   -1.139648056555146   0.05   0.009737394   90
24.55673697116016   -1.346005078104746   0.05   0.010701257   90
25.53900645000656   -1.465741139554421   0.05   0.012388317   90
26.52127592885297   -1.253807141129678   0.05   0.010229967   90
27.50354540769938   -1.159166140793911   0.05   0.009535832   90
28.48581488654578   -1.191994708494504   0.05   0.009550778   90
29.46808436539219   -1.158971447768638   0.05   0.008853744   90
30.4503538442386   -1.247398593187594   0.05   0.009459043   90
31.432623323085   -1.445876774500672   0.05   0.011573902   90
32.41489280193141   -1.547749950388071   0.05   0.012568980   90
33.39716228077781   -1.428154844289286   0.05   0.010852921   90
34.37943175962423   -1.363937101120374   0.05   0.010041015   90
35.36170123847063   -1.326354064402344   0.05   0.009332047   90
36.34397071731703   -1.010529299307806   0.05   0.008959678   90
37.32624019616344   -1.073848169226395   0.05   0.008513882   90
38.30850967500984   -1.059266938613719   0.05   0.008231057   90
39.29077915385626   -0.7195324245280679   0.05   0.009587960   90
40.27304863270266   -0.8553955063559233   0.05   0.008993416   90
41.25531811154907   -0.8589468203184538   0.05   0.008656937   90
42.23758759039547   -0.7479234255762917   0.05   0.009130002   90
43.21985706924188   -0.7487032699857719   0.05   0.008775334   90
44.20212654808829   -0.8463227484126179   0.05   0.008247276   90
45.18439602693469   -0.9809240430196733   0.05   0.008523058   90
46.1666655057811   -0.8333935591218657   0.05   0.007947621   90
47.1489349846275   -1.051448636835751   0.05   0.007864258   90
48.13120446347391   -1.235178115939558   0.05   0.008947562   90
49.11347394232032   -1.115631035882271   0.05   0.007928714   90
50.09574342116672   -1.018657646450818   0.05   0.007737382   90
0.9822694788464064   -1.052130599802974   0.05   0.010423493   90
1.964538957692813   -1.106935018185033   0.05   0.010172863   90
2.946808436539219   -1.177671424585167   0.05   0.010322030   90
3.929077915385625   -1.335434643785283   0.05   0.011817817   90
4.911347394232032   -1.390716195337419   0.05   0.011833535   90
5.893616873078438   -1.307578847302619   0.05   0.010914457   90
6.875886351924844   -1.242281100252447   0.05   0.010469100   90
7.858155830771251   -1.259214849085431   0.05   0.010063629   90
8.840425309617657   -1.101642639152145   0.05   0.009572925   90
9.822694788464064   -0.8548223490565481   0.05   0.010730752   90
10.80496426731047   -0.7155470733652942   0.05   0.011308326   90
11.78723374615688   -0.5750780510636582   0.05   0.012117003   90
12.76950322500328   -0.5547198631717736   0.05   0.011691452   90
13.75177270384969   -0.4778458781270198   0.05   0.012301936   90
14.7340421826961   -0.5652683325428116   0.05   0.010901126   90
15.7163116615425   -0.8465848157785256   0.05   0.010273278   90
16.69858114038891   -0.8364522796786431   0.05   0.009883067   90
17.68085061923531   -0.6793973570423579   0.05   0.011029491   90
18.66312009808172   -0.8319652304552594   0.05   0.009498546   90
19.64538957692813   -0.9825987023032732   0.05   0.010024856   90
